vacina,agegroup,tempo_doses,n
AZ,7,195,0
AZ,7,196,0
AZ,7,197,0
AZ,7,198,0
AZ,7,199,0
AZ,7,200,0
AZ,7,201,0
AZ,7,202,0
AZ,7,203,0
AZ,7,204,0
AZ,7,205,0
AZ,7,206,0
AZ,7,207,0
AZ,7,208,0
AZ,7,209,0
AZ,7,210,0
AZ,7,211,0
AZ,7,212,0
AZ,7,213,0
AZ,7,214,0
AZ,8,13,3
AZ,8,14,0
AZ,8,15,1
AZ,8,16,1
AZ,8,17,2
AZ,8,18,1
AZ,8,19,2
AZ,8,20,6
AZ,8,21,0
AZ,8,22,1
AZ,8,23,2
AZ,8,24,3
AZ,8,25,2
AZ,8,26,6
AZ,8,27,3
AZ,8,28,0
AZ,8,29,0
AZ,8,30,2
AZ,8,31,4
AZ,8,32,3
AZ,8,33,4
AZ,8,34,2
AZ,8,35,0
AZ,8,36,0
AZ,8,37,5
AZ,8,38,5
AZ,8,39,2
AZ,8,40,3
AZ,8,41,1
AZ,8,42,2
AZ,8,43,1
AZ,8,44,1
AZ,8,45,7
AZ,8,46,3
AZ,8,47,2
AZ,8,48,2
AZ,8,49,0
AZ,8,50,3
AZ,8,51,6
AZ,8,52,4
AZ,8,53,9
AZ,8,54,1
AZ,8,55,4
AZ,8,56,3
AZ,8,57,6
AZ,8,58,9
AZ,8,59,8
AZ,8,60,11
AZ,8,61,6
AZ,8,62,4
AZ,8,63,0
AZ,8,64,1
AZ,8,65,7
AZ,8,66,7
AZ,8,67,4
AZ,8,68,8
AZ,8,69,3
AZ,8,70,0
AZ,8,71,3
AZ,8,72,7
AZ,8,73,6
AZ,8,74,3
AZ,8,75,11
AZ,8,76,15
AZ,8,77,0
AZ,8,78,5
AZ,8,79,3
AZ,8,80,4
AZ,8,81,11
AZ,8,82,10
AZ,8,83,9
AZ,8,84,0
AZ,8,85,1
AZ,8,86,10
AZ,8,87,3
AZ,8,88,8
AZ,8,89,3
AZ,8,90,11
AZ,8,91,0
AZ,8,92,0
AZ,8,93,5
AZ,8,94,4
AZ,8,95,4
AZ,8,96,7
AZ,8,97,5
AZ,8,98,0
AZ,8,99,4
AZ,8,100,4
AZ,8,101,9
AZ,8,102,5
AZ,8,103,3
AZ,8,104,4
AZ,8,105,0
AZ,8,106,0
AZ,8,107,7
AZ,8,108,9
AZ,8,109,3
AZ,8,110,1
AZ,8,111,4
AZ,8,112,0
AZ,8,113,0
AZ,8,114,6
AZ,8,115,2
AZ,8,116,0
AZ,8,117,5
AZ,8,118,7
AZ,8,119,2
AZ,8,120,3
AZ,8,121,10
AZ,8,122,3
AZ,8,123,3
AZ,8,124,3
AZ,8,125,2
AZ,8,126,0
AZ,8,127,1
AZ,8,128,2
AZ,8,129,9
AZ,8,130,2
AZ,8,131,0
AZ,8,132,0
AZ,8,133,0
AZ,8,134,0
AZ,8,135,1
AZ,8,136,4
AZ,8,137,0
AZ,8,138,0
AZ,8,139,0
AZ,8,140,0
AZ,8,141,0
AZ,8,142,0
AZ,8,143,0
AZ,8,144,0
AZ,8,145,1
AZ,8,146,2
AZ,8,147,0
AZ,8,148,0
AZ,8,149,0
AZ,8,150,10
AZ,8,151,0
AZ,8,152,13
AZ,8,153,2
AZ,8,154,0
AZ,8,155,0
AZ,8,156,6
AZ,8,157,0
AZ,8,158,0
AZ,8,159,1
AZ,8,160,4
AZ,8,161,0
AZ,8,162,0
AZ,8,163,8
AZ,8,164,1
AZ,8,165,1
AZ,8,166,12
AZ,8,167,9
AZ,8,168,0
AZ,8,169,4
AZ,8,170,14
AZ,8,171,16
AZ,8,172,16
AZ,8,173,47
AZ,8,174,48
AZ,8,175,0
AZ,8,176,0
AZ,8,177,1
AZ,8,178,0
AZ,8,179,0
AZ,8,180,0
AZ,8,181,0
AZ,8,182,0
AZ,8,183,0
AZ,8,184,1
AZ,8,185,0
AZ,8,186,0
AZ,8,187,0
AZ,8,188,0
AZ,8,189,0
AZ,8,190,0
AZ,8,191,0
AZ,8,192,0
AZ,8,193,0
AZ,8,194,0
AZ,8,195,0
AZ,8,196,0
AZ,8,197,0
AZ,8,198,0
AZ,8,199,0
AZ,8,200,0
AZ,8,201,0
AZ,8,202,0
AZ,8,203,0
AZ,8,204,0
AZ,8,205,0
AZ,8,206,0
AZ,8,207,0
AZ,8,208,0
AZ,8,209,0
AZ,8,210,0
AZ,8,211,0
AZ,8,212,0
AZ,8,213,0
AZ,8,214,0
AZ,9,13,1
AZ,9,14,0
AZ,9,15,0
AZ,9,16,0
AZ,9,17,0
AZ,9,18,1
AZ,9,19,2
AZ,9,20,1
AZ,9,21,0
AZ,9,22,0
AZ,9,23,1
AZ,9,24,1
AZ,9,25,0
AZ,9,26,0
AZ,9,27,0
AZ,9,28,0
AZ,9,29,1
AZ,9,30,0
AZ,9,31,1
AZ,9,32,1
AZ,9,33,0
AZ,9,34,2
AZ,9,35,0
AZ,9,36,2
AZ,9,37,1
AZ,9,38,1
AZ,9,39,1
AZ,9,40,0
AZ,9,41,0
AZ,9,42,0
AZ,9,43,0
AZ,9,44,1
AZ,9,45,0
AZ,9,46,0
AZ,9,47,1
AZ,9,48,1
AZ,9,49,0
AZ,9,50,0
AZ,9,51,0
AZ,9,52,0
AZ,9,53,3
AZ,9,54,0
AZ,9,55,0
AZ,9,56,0
AZ,9,57,0
AZ,9,58,0
AZ,9,59,0
AZ,9,60,2
AZ,9,61,4
AZ,9,62,2
AZ,9,63,0
AZ,9,64,0
AZ,9,65,1
AZ,9,66,1
AZ,9,67,1
AZ,9,68,0
AZ,9,69,2
AZ,9,70,0
AZ,9,71,0
AZ,9,72,2
AZ,9,73,4
AZ,9,74,3
AZ,9,75,0
AZ,9,76,3
AZ,9,77,0
AZ,9,78,0
AZ,9,79,0
AZ,9,80,0
AZ,9,81,2
AZ,9,82,0
AZ,9,83,0
AZ,9,84,0
AZ,9,85,1
AZ,9,86,2
AZ,9,87,0
AZ,9,88,2
AZ,9,89,0
AZ,9,90,0
AZ,9,91,0
AZ,9,92,3
AZ,9,93,1
AZ,9,94,1
AZ,9,95,2
AZ,9,96,1
AZ,9,97,1
AZ,9,98,0
AZ,9,99,0
AZ,9,100,1
AZ,9,101,3
AZ,9,102,2
AZ,9,103,3
AZ,9,104,0
AZ,9,105,0
AZ,9,106,0
AZ,9,107,0
AZ,9,108,1
AZ,9,109,0
AZ,9,110,2
AZ,9,111,1
AZ,9,112,0
AZ,9,113,0
AZ,9,114,1
AZ,9,115,0
AZ,9,116,0
AZ,9,117,2
AZ,9,118,2
AZ,9,119,0
AZ,9,120,0
AZ,9,121,3
AZ,9,122,0
AZ,9,123,0
AZ,9,124,1
AZ,9,125,1
AZ,9,126,0
AZ,9,127,0
AZ,9,128,0
AZ,9,129,0
AZ,9,130,0
AZ,9,131,0
AZ,9,132,0
AZ,9,133,0
AZ,9,134,0
AZ,9,135,0
AZ,9,136,1
AZ,9,137,1
AZ,9,138,0
AZ,9,139,0
AZ,9,140,0
AZ,9,141,0
AZ,9,142,0
AZ,9,143,0
AZ,9,144,0
AZ,9,145,0
AZ,9,146,0
AZ,9,147,0
AZ,9,148,0
AZ,9,149,0
AZ,9,150,0
AZ,9,151,0
AZ,9,152,1
AZ,9,153,0
AZ,9,154,0
AZ,9,155,0
AZ,9,156,0
AZ,9,157,0
AZ,9,158,0
AZ,9,159,0
AZ,9,160,0
AZ,9,161,0
AZ,9,162,0
AZ,9,163,3
AZ,9,164,1
AZ,9,165,1
AZ,9,166,0
AZ,9,167,2
AZ,9,168,0
AZ,9,169,0
AZ,9,170,2
AZ,9,171,3
AZ,9,172,5
AZ,9,173,18
AZ,9,174,13
AZ,9,175,0
AZ,9,176,0
AZ,9,177,0
AZ,9,178,0
AZ,9,179,0
AZ,9,180,0
AZ,9,181,0
AZ,9,182,0
AZ,9,183,0
AZ,9,184,0
AZ,9,185,0
AZ,9,186,0
AZ,9,187,0
AZ,9,188,0
AZ,9,189,0
AZ,9,190,0
AZ,9,191,0
AZ,9,192,0
AZ,9,193,0
AZ,9,194,0
AZ,9,195,0
AZ,9,196,0
AZ,9,197,0
AZ,9,198,0
AZ,9,199,0
AZ,9,200,0
AZ,9,201,0
AZ,9,202,1
AZ,9,203,0
AZ,9,204,0
AZ,9,205,0
AZ,9,206,0
AZ,9,207,0
AZ,9,208,0
AZ,9,209,0
AZ,9,210,0
AZ,9,211,0
AZ,9,212,0
AZ,9,213,0
AZ,9,214,0
AZ,10,13,0
AZ,10,14,0
AZ,10,15,0
AZ,10,16,1
AZ,10,17,0
AZ,10,18,0
AZ,10,19,0
AZ,10,20,0
AZ,10,21,0
AZ,10,22,0
AZ,10,23,0
AZ,10,24,0
AZ,10,25,0
AZ,10,26,0
AZ,10,27,0
AZ,10,28,0
AZ,10,29,0
AZ,10,30,0
AZ,10,31,0
AZ,10,32,0
AZ,10,33,0
AZ,10,34,0
AZ,10,35,0
AZ,10,36,0
AZ,10,37,0
AZ,10,38,0
AZ,10,39,0
AZ,10,40,0
AZ,10,41,0
AZ,10,42,0
AZ,10,43,0
AZ,10,44,0
AZ,10,45,0
AZ,10,46,0
AZ,10,47,0
AZ,10,48,0
AZ,10,49,0
AZ,10,50,0
AZ,10,51,1
AZ,10,52,0
AZ,10,53,0
AZ,10,54,0
AZ,10,55,0
AZ,10,56,0
AZ,10,57,0
AZ,10,58,0
AZ,10,59,0
AZ,10,60,0
AZ,10,61,0
AZ,10,62,0
AZ,10,63,0
AZ,10,64,0
AZ,10,65,0
AZ,10,66,0
AZ,10,67,0
AZ,10,68,0
AZ,10,69,0
AZ,10,70,0
AZ,10,71,0
AZ,10,72,0
AZ,10,73,0
AZ,10,74,0
AZ,10,75,0
AZ,10,76,1
AZ,10,77,0
AZ,10,78,1
AZ,10,79,0
AZ,10,80,0
AZ,10,81,0
AZ,10,82,0
AZ,10,83,1
AZ,10,84,0
AZ,10,85,0
AZ,10,86,1
AZ,10,87,0
AZ,10,88,0
AZ,10,89,0
AZ,10,90,0
AZ,10,91,0
AZ,10,92,0
AZ,10,93,0
AZ,10,94,0
AZ,10,95,0
AZ,10,96,1
AZ,10,97,0
AZ,10,98,0
AZ,10,99,0
AZ,10,100,0
AZ,10,101,0
AZ,10,102,0
AZ,10,103,0
AZ,10,104,0
AZ,10,105,0
AZ,10,106,0
AZ,10,107,0
AZ,10,108,0
AZ,10,109,0
AZ,10,110,0
AZ,10,111,0
AZ,10,112,0
AZ,10,113,0
AZ,10,114,0
AZ,10,115,0
AZ,10,116,0
AZ,10,117,0
AZ,10,118,0
AZ,10,119,0
AZ,10,120,0
AZ,10,121,0
AZ,10,122,0
AZ,10,123,0
AZ,10,124,0
AZ,10,125,0
AZ,10,126,0
AZ,10,127,0
AZ,10,128,0
AZ,10,129,0
AZ,10,130,0
AZ,10,131,0
AZ,10,132,0
AZ,10,133,0
AZ,10,134,0
AZ,10,135,0
AZ,10,136,0
AZ,10,137,0
AZ,10,138,0
AZ,10,139,0
AZ,10,140,0
AZ,10,141,0
AZ,10,142,0
AZ,10,143,0
AZ,10,144,0
AZ,10,145,0
AZ,10,146,0
AZ,10,147,0
AZ,10,148,0
AZ,10,149,0
AZ,10,150,0
AZ,10,151,0
AZ,10,152,1
AZ,10,153,0
AZ,10,154,0
AZ,10,155,0
AZ,10,156,0
AZ,10,157,0
AZ,10,158,0
AZ,10,159,0
AZ,10,160,1
AZ,10,161,0
AZ,10,162,0
AZ,10,163,0
AZ,10,164,1
AZ,10,165,1
AZ,10,166,0
AZ,10,167,0
AZ,10,168,0
AZ,10,169,0
AZ,10,170,1
AZ,10,171,0
AZ,10,172,1
AZ,10,173,1
AZ,10,174,0
AZ,10,175,0
AZ,10,176,0
AZ,10,177,0
AZ,10,178,0
AZ,10,179,0
AZ,10,180,0
AZ,10,181,0
AZ,10,182,0
AZ,10,183,0
AZ,10,184,0
AZ,10,185,0
AZ,10,186,0
AZ,10,187,0
AZ,10,188,0
AZ,10,189,0
AZ,10,190,0
AZ,10,191,0
AZ,10,192,0
AZ,10,193,0
AZ,10,194,0
AZ,10,195,0
AZ,10,196,0
AZ,10,197,0
AZ,10,198,0
AZ,10,199,0
AZ,10,200,0
AZ,10,201,0
AZ,10,202,0
AZ,10,203,0
AZ,10,204,0
AZ,10,205,0
AZ,10,206,0
AZ,10,207,0
AZ,10,208,0
AZ,10,209,0
AZ,10,210,0
AZ,10,211,0
AZ,10,212,0
AZ,10,213,0
AZ,10,214,0
Coronavac,1,13,0
Coronavac,1,14,0
Coronavac,1,15,0
Coronavac,1,16,1
Coronavac,1,17,0
Coronavac,1,18,0
Coronavac,1,19,0
Coronavac,1,20,0
Coronavac,1,21,0
Coronavac,1,22,0
Coronavac,1,23,0
Coronavac,1,24,0
Coronavac,1,25,0
Coronavac,1,26,0
Coronavac,1,27,0
Coronavac,1,28,0
Coronavac,1,29,0
Coronavac,1,30,0
Coronavac,1,31,0
Coronavac,1,32,0
Coronavac,1,33,0
Coronavac,1,34,0
Coronavac,1,35,0
Coronavac,1,36,0
Coronavac,1,37,0
Coronavac,1,38,0
Coronavac,1,39,0
Coronavac,1,40,0
Coronavac,1,41,0
Coronavac,1,42,0
Coronavac,1,43,0
Coronavac,1,44,0
Coronavac,1,45,0
Coronavac,1,46,0
Coronavac,1,47,0
Coronavac,1,48,0
Coronavac,1,49,0
Coronavac,1,50,0
Coronavac,1,51,0
Coronavac,1,52,0
Coronavac,1,53,0
Coronavac,1,54,0
Coronavac,1,55,0
Coronavac,1,56,0
Coronavac,1,57,0
Coronavac,1,58,0
Coronavac,1,59,0
Coronavac,1,60,0
Coronavac,1,61,0
Coronavac,1,62,0
Coronavac,1,63,0
Coronavac,1,64,0
Coronavac,1,65,0
Coronavac,1,66,0
Coronavac,1,67,0
Coronavac,1,68,0
Coronavac,1,69,0
Coronavac,1,70,0
Coronavac,1,71,0
Coronavac,1,72,0
Coronavac,1,73,0
Coronavac,1,74,0
Coronavac,1,75,0
Coronavac,1,76,0
Coronavac,1,77,0
Coronavac,1,78,0
Coronavac,1,79,0
Coronavac,1,80,0
Coronavac,1,81,0
Coronavac,1,82,0
Coronavac,1,83,0
Coronavac,1,84,0
Coronavac,1,85,0
Coronavac,1,86,0
Coronavac,1,87,0
Coronavac,1,88,0
Coronavac,1,89,0
Coronavac,1,90,0
Coronavac,1,91,0
Coronavac,1,92,0
Coronavac,1,93,0
Coronavac,1,94,0
Coronavac,1,95,0
Coronavac,1,96,0
Coronavac,1,97,0
Coronavac,1,98,0
Coronavac,1,99,0
Coronavac,1,100,0
Coronavac,1,101,0
Coronavac,1,102,0
Coronavac,1,103,0
Coronavac,1,104,0
Coronavac,1,105,0
Coronavac,1,106,0
Coronavac,1,107,0
Coronavac,1,108,0
Coronavac,1,109,0
Coronavac,1,110,0
Coronavac,1,111,0
Coronavac,1,112,0
Coronavac,1,113,0
Coronavac,1,114,0
Coronavac,1,115,0
Coronavac,1,116,0
Coronavac,1,117,0
Coronavac,1,118,0
Coronavac,1,119,0
Coronavac,1,120,0
Coronavac,1,121,0
Coronavac,1,122,0
Coronavac,1,123,0
Coronavac,1,124,0
Coronavac,1,125,0
Coronavac,1,126,0
Coronavac,1,127,0
Coronavac,1,128,0
Coronavac,1,129,0
Coronavac,1,130,0
Coronavac,1,131,0
Coronavac,1,132,0
Coronavac,1,133,0
Coronavac,1,134,0
Coronavac,1,135,0
Coronavac,1,136,0
Coronavac,1,137,0
Coronavac,1,138,0
Coronavac,1,139,0
Coronavac,1,140,0
Coronavac,1,141,0
Coronavac,1,142,0
Coronavac,1,143,0
Coronavac,1,144,0
Coronavac,1,145,0
Coronavac,1,146,0
Coronavac,1,147,0
Coronavac,1,148,0
Coronavac,1,149,0
Coronavac,1,150,0
Coronavac,1,151,0
Coronavac,1,152,0
Coronavac,1,153,0
Coronavac,1,154,0
Coronavac,1,155,0
Coronavac,1,156,0
Coronavac,1,157,0
Coronavac,1,158,0
Coronavac,1,159,0
Coronavac,1,160,0
Coronavac,1,161,0
Coronavac,1,162,0
Coronavac,1,163,0
Coronavac,1,164,0
Coronavac,1,165,0
Coronavac,1,166,0
Coronavac,1,167,0
Coronavac,1,168,0
Coronavac,1,169,0
Coronavac,1,170,0
Coronavac,1,171,0
Coronavac,1,172,0
Coronavac,1,173,0
Coronavac,1,174,0
Coronavac,1,175,0
Coronavac,1,176,0
Coronavac,1,177,0
Coronavac,1,178,0
Coronavac,1,179,0
Coronavac,1,180,0
Coronavac,1,181,0
Coronavac,1,182,0
Coronavac,1,183,0
Coronavac,1,184,0
Coronavac,1,185,0
Coronavac,1,186,0
Coronavac,1,187,0
Coronavac,1,188,1
Coronavac,1,189,0
Coronavac,1,190,0
Coronavac,1,191,0
Coronavac,1,192,0
Coronavac,1,193,0
Coronavac,1,194,0
Coronavac,1,195,0
Coronavac,1,196,0
Coronavac,1,197,0
Coronavac,1,198,0
Coronavac,1,199,0
Coronavac,1,200,0
Coronavac,1,201,0
Coronavac,1,202,0
Coronavac,1,203,0
Coronavac,1,204,0
Coronavac,1,205,0
Coronavac,1,206,1
Coronavac,1,207,0
Coronavac,1,208,0
Coronavac,1,209,0
Coronavac,1,210,0
Coronavac,1,211,0
Coronavac,1,212,0
Coronavac,1,213,0
Coronavac,1,214,0
Coronavac,2,13,23
Coronavac,2,14,13
Coronavac,2,15,46
Coronavac,2,16,82
Coronavac,2,17,27
Coronavac,2,18,18
Coronavac,2,19,33
Coronavac,2,20,31
Coronavac,2,21,0
Coronavac,2,22,9
Coronavac,2,23,19
Coronavac,2,24,12
Coronavac,2,25,13
Coronavac,2,26,33
Coronavac,2,27,28
Coronavac,2,28,0
Coronavac,2,29,2
Coronavac,2,30,6
Coronavac,2,31,0
Coronavac,2,32,7
Coronavac,2,33,5
Coronavac,2,34,7
Coronavac,2,35,0
Coronavac,2,36,0
Coronavac,2,37,0
Coronavac,2,38,6
Coronavac,2,39,0
Coronavac,2,40,3
Coronavac,2,41,4
Coronavac,2,42,0
Coronavac,2,43,0
Coronavac,2,44,2
Coronavac,2,45,1
Coronavac,2,46,3
Coronavac,2,47,1
Coronavac,2,48,2
Coronavac,2,49,0
Coronavac,2,50,1
Coronavac,2,51,10
Coronavac,2,52,3
Coronavac,2,53,1
Coronavac,2,54,0
Coronavac,2,55,4
Coronavac,2,56,0
Coronavac,2,57,0
Coronavac,2,58,0
Coronavac,2,59,3
Coronavac,2,60,4
Coronavac,2,61,6
Coronavac,2,62,6
Coronavac,2,63,0
Coronavac,2,64,4
Coronavac,2,65,9
Coronavac,2,66,6
Coronavac,2,67,1
Coronavac,2,68,4
Coronavac,2,69,3
Coronavac,2,70,1
Coronavac,2,71,3
Coronavac,2,72,8
Coronavac,2,73,7
Coronavac,2,74,1
Coronavac,2,75,1
Coronavac,2,76,1
Coronavac,2,77,0
Coronavac,2,78,0
Coronavac,2,79,1
Coronavac,2,80,0
Coronavac,2,81,2
Coronavac,2,82,1
Coronavac,2,83,1
Coronavac,2,84,1
Coronavac,2,85,0
Coronavac,2,86,0
Coronavac,2,87,0
Coronavac,2,88,1
Coronavac,2,89,3
Coronavac,2,90,1
Coronavac,2,91,0
Coronavac,2,92,0
Coronavac,2,93,4
Coronavac,2,94,2
Coronavac,2,95,9
Coronavac,2,96,6
Coronavac,2,97,6
Coronavac,2,98,4
Coronavac,2,99,0
Coronavac,2,100,3
Coronavac,2,101,3
Coronavac,2,102,0
Coronavac,2,103,3
Coronavac,2,104,7
Coronavac,2,105,0
Coronavac,2,106,4
Coronavac,2,107,7
Coronavac,2,108,4
Coronavac,2,109,1
Coronavac,2,110,7
Coronavac,2,111,16
Coronavac,2,112,6
Coronavac,2,113,3
Coronavac,2,114,2
Coronavac,2,115,5
Coronavac,2,116,3
Coronavac,2,117,4
Coronavac,2,118,2
Coronavac,2,119,0
Coronavac,2,120,2
Coronavac,2,121,1
Coronavac,2,122,1
Coronavac,2,123,1
Coronavac,2,124,4
Coronavac,2,125,1
Coronavac,2,126,3
Coronavac,2,127,1
Coronavac,2,128,0
Coronavac,2,129,3
Coronavac,2,130,1
Coronavac,2,131,2
Coronavac,2,132,1
Coronavac,2,133,1
Coronavac,2,134,0
Coronavac,2,135,0
Coronavac,2,136,3
Coronavac,2,137,6
Coronavac,2,138,4
Coronavac,2,139,2
Coronavac,2,140,0
Coronavac,2,141,3
Coronavac,2,142,1
Coronavac,2,143,3
Coronavac,2,144,3
Coronavac,2,145,4
Coronavac,2,146,0
Coronavac,2,147,0
Coronavac,2,148,0
Coronavac,2,149,1
Coronavac,2,150,1
Coronavac,2,151,4
Coronavac,2,152,2
Coronavac,2,153,12
Coronavac,2,154,3
Coronavac,2,155,8
Coronavac,2,156,6
Coronavac,2,157,6
Coronavac,2,158,3
Coronavac,2,159,6
Coronavac,2,160,5
Coronavac,2,161,2
Coronavac,2,162,4
Coronavac,2,163,13
Coronavac,2,164,8
Coronavac,2,165,7
Coronavac,2,166,14
Coronavac,2,167,15
Coronavac,2,168,5
Coronavac,2,169,5
Coronavac,2,170,11
Coronavac,2,171,8
Coronavac,2,172,6
Coronavac,2,173,5
Coronavac,2,174,10
Coronavac,2,175,0
Coronavac,2,176,7
Coronavac,2,177,5
Coronavac,2,178,4
Coronavac,2,179,9
Coronavac,2,180,4
Coronavac,2,181,8
Coronavac,2,182,8
Coronavac,2,183,7
Coronavac,2,184,13
Coronavac,2,185,11
Coronavac,2,186,12
Coronavac,2,187,7
Coronavac,2,188,17
Coronavac,2,189,8
Coronavac,2,190,3
Coronavac,2,191,12
Coronavac,2,192,9
Coronavac,2,193,18
Coronavac,2,194,21
Coronavac,2,195,21
Coronavac,2,196,4
Coronavac,2,197,13
Coronavac,2,198,8
Coronavac,2,199,21
Coronavac,2,200,22
Coronavac,2,201,7
Coronavac,2,202,7
Coronavac,2,203,6
Coronavac,2,204,6
Coronavac,2,205,14
Coronavac,2,206,18
Coronavac,2,207,21
Coronavac,2,208,6
Coronavac,2,209,4
Coronavac,2,210,2
Coronavac,2,211,2
Coronavac,2,212,5
Coronavac,2,213,5
Coronavac,2,214,3
Coronavac,3,13,78
Coronavac,3,14,32
Coronavac,3,15,190
Coronavac,3,16,272
Coronavac,3,17,91
Coronavac,3,18,104
Coronavac,3,19,101
Coronavac,3,20,123
Coronavac,3,21,1
Coronavac,3,22,24
Coronavac,3,23,55
Coronavac,3,24,40
Coronavac,3,25,22
Coronavac,3,26,54
Coronavac,3,27,45
Coronavac,3,28,1
Coronavac,3,29,754
Coronavac,3,30,1167
Coronavac,3,31,318
Coronavac,3,32,356
Coronavac,3,33,387
Coronavac,3,34,184
Coronavac,3,35,0
Coronavac,3,36,11
Coronavac,3,37,32
Coronavac,3,38,24
Coronavac,3,39,15
Coronavac,3,40,25
Coronavac,3,41,17
Coronavac,3,42,0
Coronavac,3,43,0
Coronavac,3,44,12
Coronavac,3,45,9
Coronavac,3,46,13
Coronavac,3,47,2
Coronavac,3,48,8
Coronavac,3,49,1
Coronavac,3,50,4
Coronavac,3,51,17
Coronavac,3,52,9
Coronavac,3,53,6
Coronavac,3,54,2
Coronavac,3,55,8
Coronavac,3,56,3
Coronavac,3,57,4
Coronavac,3,58,6
Coronavac,3,59,5
Coronavac,3,60,13
Coronavac,3,61,6
Coronavac,3,62,17
Coronavac,3,63,1
Coronavac,3,64,8
Coronavac,3,65,28
Coronavac,3,66,15
Coronavac,3,67,13
Coronavac,3,68,12
Coronavac,3,69,14
Coronavac,3,70,11
Coronavac,3,71,16
Coronavac,3,72,14
Coronavac,3,73,9
Coronavac,3,74,2
Coronavac,3,75,6
Coronavac,3,76,8
Coronavac,3,77,0
Coronavac,3,78,0
Coronavac,3,79,2
Coronavac,3,80,5
Coronavac,3,81,2
Coronavac,3,82,3
Coronavac,3,83,3
Coronavac,3,84,2
Coronavac,3,85,2
Coronavac,3,86,5
Coronavac,3,87,3
Coronavac,3,88,3
Coronavac,3,89,3
Coronavac,3,90,1
Coronavac,3,91,0
Coronavac,3,92,2
Coronavac,3,93,17
Coronavac,3,94,9
Coronavac,3,95,10
Coronavac,3,96,15
Coronavac,3,97,10
Coronavac,3,98,4
Coronavac,3,99,2
Coronavac,3,100,8
Coronavac,3,101,14
Coronavac,3,102,4
Coronavac,3,103,11
Coronavac,3,104,19
Coronavac,3,105,0
Coronavac,3,106,4
Coronavac,3,107,17
Coronavac,3,108,3
Coronavac,3,109,10
Coronavac,3,110,16
Coronavac,3,111,39
Coronavac,3,112,16
Coronavac,3,113,8
Coronavac,3,114,17
Coronavac,3,115,10
Coronavac,3,116,9
Coronavac,3,117,4
Coronavac,3,118,12
Coronavac,3,119,8
Coronavac,3,120,12
Coronavac,3,121,13
Coronavac,3,122,16
Coronavac,3,123,6
Coronavac,3,124,27
Coronavac,3,125,9
Coronavac,3,126,2
Coronavac,3,127,2
Coronavac,3,128,8
Coronavac,3,129,9
Coronavac,3,130,7
Coronavac,3,131,12
Coronavac,3,132,5
Coronavac,3,133,5
Coronavac,3,134,14
Coronavac,3,135,8
Coronavac,3,136,23
Coronavac,3,137,9
Coronavac,3,138,15
Coronavac,3,139,7
Coronavac,3,140,0
Coronavac,3,141,7
Coronavac,3,142,1
Coronavac,3,143,19
Coronavac,3,144,20
Coronavac,3,145,11
Coronavac,3,146,13
Coronavac,3,147,2
Coronavac,3,148,6
Coronavac,3,149,9
Coronavac,3,150,7
Coronavac,3,151,17
Coronavac,3,152,6
Coronavac,3,153,18
Coronavac,3,154,10
Coronavac,3,155,22
Coronavac,3,156,28
Coronavac,3,157,23
Coronavac,3,158,19
Coronavac,3,159,21
Coronavac,3,160,30
Coronavac,3,161,10
Coronavac,3,162,12
Coronavac,3,163,26
Coronavac,3,164,31
Coronavac,3,165,25
Coronavac,3,166,34
Coronavac,3,167,24
Coronavac,3,168,10
Coronavac,3,169,18
Coronavac,3,170,27
Coronavac,3,171,19
Coronavac,3,172,33
Coronavac,3,173,15
Coronavac,3,174,21
Coronavac,3,175,4
Coronavac,3,176,19
Coronavac,3,177,18
Coronavac,3,178,25
Coronavac,3,179,27
Coronavac,3,180,13
Coronavac,3,181,17
Coronavac,3,182,9
Coronavac,3,183,20
Coronavac,3,184,52
Coronavac,3,185,41
Coronavac,3,186,43
Coronavac,3,187,54
Coronavac,3,188,39
Coronavac,3,189,24
Coronavac,3,190,18
Coronavac,3,191,35
Coronavac,3,192,34
Coronavac,3,193,40
Coronavac,3,194,62
Coronavac,3,195,79
Coronavac,3,196,18
Coronavac,3,197,53
Coronavac,3,198,51
Coronavac,3,199,61
Coronavac,3,200,76
Coronavac,3,201,36
Coronavac,3,202,27
Coronavac,3,203,22
Coronavac,3,204,36
Coronavac,3,205,75
Coronavac,3,206,67
Coronavac,3,207,63
Coronavac,3,208,42
Coronavac,3,209,20
Coronavac,3,210,10
Coronavac,3,211,45
Coronavac,3,212,55
Coronavac,3,213,32
Coronavac,3,214,14
Coronavac,4,13,65
Coronavac,4,14,29
Coronavac,4,15,134
Coronavac,4,16,136
Coronavac,4,17,54
Coronavac,4,18,83
Coronavac,4,19,69
Coronavac,4,20,89
Coronavac,4,21,0
Coronavac,4,22,2
Coronavac,4,23,19
Coronavac,4,24,16
Coronavac,4,25,15
Coronavac,4,26,15
Coronavac,4,27,20
Coronavac,4,28,0
Coronavac,4,29,176
Coronavac,4,30,233
Coronavac,4,31,58
Coronavac,4,32,84
Coronavac,4,33,92
Coronavac,4,34,50
Coronavac,4,35,0
Coronavac,4,36,8
Coronavac,4,37,12
Coronavac,4,38,20
Coronavac,4,39,13
Coronavac,4,40,17
Coronavac,4,41,14
Coronavac,4,42,0
Coronavac,4,43,6
Coronavac,4,44,8
Coronavac,4,45,7
Coronavac,4,46,6
Coronavac,4,47,2
Coronavac,4,48,8
Coronavac,4,49,0
