vacina,agegroup,tempo_doses,n
AZ,7,188,0
AZ,7,189,0
AZ,7,190,1
AZ,7,191,0
AZ,7,192,0
AZ,7,193,0
AZ,7,194,0
AZ,7,195,0
AZ,7,196,0
AZ,7,197,1
AZ,7,198,1
AZ,7,199,3
AZ,7,200,2
AZ,7,201,2
AZ,7,202,1
AZ,7,204,0
AZ,7,205,0
AZ,7,206,1
AZ,7,207,0
AZ,7,208,0
AZ,7,209,1
AZ,7,210,0
AZ,7,211,0
AZ,7,212,0
AZ,7,213,0
AZ,7,214,0
AZ,7,215,0
AZ,7,216,0
AZ,8,13,0
AZ,8,14,0
AZ,8,15,0
AZ,8,16,0
AZ,8,17,1
AZ,8,18,1
AZ,8,19,1
AZ,8,20,1
AZ,8,21,0
AZ,8,22,0
AZ,8,23,2
AZ,8,24,1
AZ,8,25,1
AZ,8,26,2
AZ,8,27,0
AZ,8,28,0
AZ,8,29,0
AZ,8,30,2
AZ,8,31,4
AZ,8,32,8
AZ,8,33,5
AZ,8,34,7
AZ,8,35,0
AZ,8,36,4
AZ,8,37,3
AZ,8,38,5
AZ,8,39,2
AZ,8,40,0
AZ,8,41,1
AZ,8,42,0
AZ,8,43,0
AZ,8,44,2
AZ,8,45,0
AZ,8,46,4
AZ,8,47,3
AZ,8,48,4
AZ,8,49,0
AZ,8,50,1
AZ,8,51,8
AZ,8,52,1
AZ,8,53,8
AZ,8,54,2
AZ,8,55,1
AZ,8,56,1
AZ,8,57,5
AZ,8,58,2
AZ,8,59,5
AZ,8,60,0
AZ,8,61,3
AZ,8,62,3
AZ,8,63,2
AZ,8,64,1
AZ,8,65,7
AZ,8,66,2
AZ,8,67,3
AZ,8,68,3
AZ,8,69,7
AZ,8,70,1
AZ,8,71,4
AZ,8,72,16
AZ,8,73,4
AZ,8,74,5
AZ,8,75,8
AZ,8,76,4
AZ,8,77,0
AZ,8,78,3
AZ,8,79,6
AZ,8,80,1
AZ,8,81,4
AZ,8,82,7
AZ,8,83,6
AZ,8,84,1
AZ,8,85,2
AZ,8,86,5
AZ,8,87,2
AZ,8,88,8
AZ,8,89,2
AZ,8,90,12
AZ,8,91,0
AZ,8,92,1
AZ,8,93,6
AZ,8,94,4
AZ,8,95,7
AZ,8,96,8
AZ,8,97,8
AZ,8,98,0
AZ,8,99,2
AZ,8,100,5
AZ,8,101,3
AZ,8,102,5
AZ,8,103,0
AZ,8,104,1
AZ,8,105,0
AZ,8,106,2
AZ,8,107,4
AZ,8,108,5
AZ,8,109,10
AZ,8,110,1
AZ,8,111,3
AZ,8,112,2
AZ,8,113,1
AZ,8,114,4
AZ,8,115,2
AZ,8,116,2
AZ,8,117,2
AZ,8,118,3
AZ,8,119,0
AZ,8,120,2
AZ,8,121,2
AZ,8,122,1
AZ,8,123,1
AZ,8,124,5
AZ,8,125,0
AZ,8,126,0
AZ,8,127,0
AZ,8,128,7
AZ,8,129,5
AZ,8,130,7
AZ,8,131,7
AZ,8,132,1
AZ,8,133,0
AZ,8,134,1
AZ,8,135,4
AZ,8,136,1
AZ,8,137,4
AZ,8,138,3
AZ,8,139,11
AZ,8,140,3
AZ,8,141,8
AZ,8,142,6
AZ,8,143,7
AZ,8,144,1
AZ,8,145,4
AZ,8,146,1
AZ,8,147,3
AZ,8,148,0
AZ,8,149,4
AZ,8,150,2
AZ,8,151,0
AZ,8,152,2
AZ,8,153,0
AZ,8,154,0
AZ,8,155,0
AZ,8,156,1
AZ,8,157,0
AZ,8,158,0
AZ,8,159,0
AZ,8,160,1
AZ,8,161,0
AZ,8,162,0
AZ,8,163,0
AZ,8,164,0
AZ,8,165,1
AZ,8,166,0
AZ,8,167,0
AZ,8,168,0
AZ,8,169,1
AZ,8,170,0
AZ,8,171,8
AZ,8,172,14
AZ,8,173,6
AZ,8,174,7
AZ,8,175,0
AZ,8,176,0
AZ,8,177,0
AZ,8,178,0
AZ,8,179,0
AZ,8,180,0
AZ,8,181,0
AZ,8,182,0
AZ,8,183,0
AZ,8,184,0
AZ,8,185,0
AZ,8,186,2
AZ,8,187,0
AZ,8,188,1
AZ,8,189,0
AZ,8,190,0
AZ,8,191,0
AZ,8,192,0
AZ,8,193,0
AZ,8,194,0
AZ,8,195,0
AZ,8,196,0
AZ,8,197,0
AZ,8,198,0
AZ,8,199,3
AZ,8,200,3
AZ,8,201,1
AZ,8,202,0
AZ,8,204,2
AZ,8,205,0
AZ,8,206,0
AZ,8,207,0
AZ,8,208,0
AZ,8,209,0
AZ,8,210,0
AZ,8,211,0
AZ,8,212,0
AZ,8,213,0
AZ,8,214,0
AZ,8,215,0
AZ,8,216,0
AZ,9,13,1
AZ,9,14,0
AZ,9,15,0
AZ,9,16,0
AZ,9,17,1
AZ,9,18,0
AZ,9,19,0
AZ,9,20,0
AZ,9,21,0
AZ,9,22,0
AZ,9,23,0
AZ,9,24,1
AZ,9,25,0
AZ,9,26,0
AZ,9,27,0
AZ,9,28,0
AZ,9,29,0
AZ,9,30,0
AZ,9,31,1
AZ,9,32,1
AZ,9,33,0
AZ,9,34,2
AZ,9,35,0
AZ,9,36,0
AZ,9,37,1
AZ,9,38,1
AZ,9,39,0
AZ,9,40,1
AZ,9,41,0
AZ,9,42,0
AZ,9,43,1
AZ,9,44,3
AZ,9,45,0
AZ,9,46,1
AZ,9,47,0
AZ,9,48,1
AZ,9,49,1
AZ,9,50,0
AZ,9,51,7
AZ,9,52,2
AZ,9,53,2
AZ,9,54,2
AZ,9,55,0
AZ,9,56,0
AZ,9,57,0
AZ,9,58,2
AZ,9,59,0
AZ,9,60,0
AZ,9,61,0
AZ,9,62,1
AZ,9,63,0
AZ,9,64,0
AZ,9,65,0
AZ,9,66,2
AZ,9,67,1
AZ,9,68,1
AZ,9,69,1
AZ,9,70,0
AZ,9,71,4
AZ,9,72,2
AZ,9,73,3
AZ,9,74,4
AZ,9,75,3
AZ,9,76,2
AZ,9,77,0
AZ,9,78,1
AZ,9,79,0
AZ,9,80,0
AZ,9,81,3
AZ,9,82,0
AZ,9,83,1
AZ,9,84,0
AZ,9,85,0
AZ,9,86,0
AZ,9,87,0
AZ,9,88,1
AZ,9,89,2
AZ,9,90,4
AZ,9,91,0
AZ,9,92,0
AZ,9,93,0
AZ,9,94,1
AZ,9,95,1
AZ,9,96,1
AZ,9,97,1
AZ,9,98,0
AZ,9,99,0
AZ,9,100,2
AZ,9,101,0
AZ,9,102,1
AZ,9,103,1
AZ,9,104,0
AZ,9,105,0
AZ,9,106,0
AZ,9,107,2
AZ,9,108,0
AZ,9,109,0
AZ,9,110,1
AZ,9,111,0
AZ,9,112,0
AZ,9,113,0
AZ,9,114,0
AZ,9,115,1
AZ,9,116,0
AZ,9,117,1
AZ,9,118,0
AZ,9,119,0
AZ,9,120,0
AZ,9,121,0
AZ,9,122,0
AZ,9,123,1
AZ,9,124,0
AZ,9,125,0
AZ,9,126,0
AZ,9,127,0
AZ,9,128,1
AZ,9,129,1
AZ,9,130,3
AZ,9,131,0
AZ,9,132,0
AZ,9,133,0
AZ,9,134,0
AZ,9,135,1
AZ,9,136,0
AZ,9,137,4
AZ,9,138,3
AZ,9,139,3
AZ,9,140,3
AZ,9,141,0
AZ,9,142,1
AZ,9,143,7
AZ,9,144,0
AZ,9,145,0
AZ,9,146,0
AZ,9,147,1
AZ,9,148,0
AZ,9,149,2
AZ,9,150,0
AZ,9,151,0
AZ,9,152,2
AZ,9,153,0
AZ,9,154,0
AZ,9,155,0
AZ,9,156,0
AZ,9,157,0
AZ,9,158,0
AZ,9,159,0
AZ,9,160,3
AZ,9,161,0
AZ,9,162,0
AZ,9,163,0
AZ,9,164,0
AZ,9,165,0
AZ,9,166,0
AZ,9,167,0
AZ,9,168,0
AZ,9,169,0
AZ,9,170,0
AZ,9,171,3
AZ,9,172,0
AZ,9,173,4
AZ,9,174,5
AZ,9,175,0
AZ,9,176,2
AZ,9,177,6
AZ,9,178,11
AZ,9,179,5
AZ,9,180,4
AZ,9,181,3
AZ,9,182,0
AZ,9,183,0
AZ,9,184,0
AZ,9,185,1
AZ,9,186,2
AZ,9,187,1
AZ,9,188,6
AZ,9,189,0
AZ,9,190,0
AZ,9,191,3
AZ,9,192,0
AZ,9,193,3
AZ,9,194,1
AZ,9,195,0
AZ,9,196,0
AZ,9,197,0
AZ,9,198,5
AZ,9,199,3
AZ,9,200,8
AZ,9,201,0
AZ,9,202,0
AZ,9,204,0
AZ,9,205,0
AZ,9,206,0
AZ,9,207,0
AZ,9,208,0
AZ,9,209,0
AZ,9,210,0
AZ,9,211,0
AZ,9,212,0
AZ,9,213,0
AZ,9,214,0
AZ,9,215,0
AZ,9,216,0
AZ,10,13,0
AZ,10,14,0
AZ,10,15,0
AZ,10,16,0
AZ,10,17,0
AZ,10,18,0
AZ,10,19,0
AZ,10,20,0
AZ,10,21,0
AZ,10,22,0
AZ,10,23,0
AZ,10,24,0
AZ,10,25,0
AZ,10,26,0
AZ,10,27,0
AZ,10,28,0
AZ,10,29,0
AZ,10,30,0
AZ,10,31,1
AZ,10,32,0
AZ,10,33,0
AZ,10,34,0
AZ,10,35,0
AZ,10,36,0
AZ,10,37,1
AZ,10,38,0
AZ,10,39,0
AZ,10,40,0
AZ,10,41,0
AZ,10,42,0
AZ,10,43,0
AZ,10,44,0
AZ,10,45,0
AZ,10,46,0
AZ,10,47,1
AZ,10,48,0
AZ,10,49,0
AZ,10,50,0
AZ,10,51,1
AZ,10,52,0
AZ,10,53,0
AZ,10,54,0
AZ,10,55,0
AZ,10,56,0
AZ,10,57,0
AZ,10,58,0
AZ,10,59,0
AZ,10,60,1
AZ,10,61,0
AZ,10,62,0
AZ,10,63,0
AZ,10,64,0
AZ,10,65,0
AZ,10,66,0
AZ,10,67,0
AZ,10,68,0
AZ,10,69,0
AZ,10,70,0
AZ,10,71,1
AZ,10,72,2
AZ,10,73,1
AZ,10,74,0
AZ,10,75,0
AZ,10,76,0
AZ,10,77,0
AZ,10,78,0
AZ,10,79,0
AZ,10,80,0
AZ,10,81,0
AZ,10,82,0
AZ,10,83,0
AZ,10,84,0
AZ,10,85,0
AZ,10,86,0
AZ,10,87,0
AZ,10,88,0
AZ,10,89,0
AZ,10,90,0
AZ,10,91,0
AZ,10,92,0
AZ,10,93,0
AZ,10,94,0
AZ,10,95,0
AZ,10,96,0
AZ,10,97,0
AZ,10,98,0
AZ,10,99,0
AZ,10,100,0
AZ,10,101,0
AZ,10,102,0
AZ,10,103,0
AZ,10,104,0
AZ,10,105,0
AZ,10,106,0
AZ,10,107,0
AZ,10,108,0
AZ,10,109,0
AZ,10,110,0
AZ,10,111,0
AZ,10,112,0
AZ,10,113,0
AZ,10,114,0
AZ,10,115,0
AZ,10,116,1
AZ,10,117,0
AZ,10,118,1
AZ,10,119,0
AZ,10,120,0
AZ,10,121,0
AZ,10,122,0
AZ,10,123,0
AZ,10,124,0
AZ,10,125,1
AZ,10,126,1
AZ,10,127,0
AZ,10,128,0
AZ,10,129,0
AZ,10,130,0
AZ,10,131,0
AZ,10,132,0
AZ,10,133,0
AZ,10,134,1
AZ,10,135,0
AZ,10,136,0
AZ,10,137,0
AZ,10,138,1
AZ,10,139,1
AZ,10,140,0
AZ,10,141,0
AZ,10,142,0
AZ,10,143,1
AZ,10,144,0
AZ,10,145,0
AZ,10,146,0
AZ,10,147,0
AZ,10,148,0
AZ,10,149,0
AZ,10,150,0
AZ,10,151,0
AZ,10,152,0
AZ,10,153,0
AZ,10,154,0
AZ,10,155,0
AZ,10,156,0
AZ,10,157,0
AZ,10,158,0
AZ,10,159,0
AZ,10,160,0
AZ,10,161,0
AZ,10,162,0
AZ,10,163,0
AZ,10,164,0
AZ,10,165,0
AZ,10,166,0
AZ,10,167,0
AZ,10,168,0
AZ,10,169,0
AZ,10,170,0
AZ,10,171,0
AZ,10,172,0
AZ,10,173,0
AZ,10,174,1
AZ,10,175,0
AZ,10,176,0
AZ,10,177,2
AZ,10,178,1
AZ,10,179,1
AZ,10,180,3
AZ,10,181,1
AZ,10,182,0
AZ,10,183,0
AZ,10,184,0
AZ,10,185,0
AZ,10,186,0
AZ,10,187,0
AZ,10,188,0
AZ,10,189,0
AZ,10,190,0
AZ,10,191,0
AZ,10,192,4
AZ,10,193,8
AZ,10,194,0
AZ,10,195,0
AZ,10,196,0
AZ,10,197,0
AZ,10,198,0
AZ,10,199,1
AZ,10,200,3
AZ,10,201,0
AZ,10,202,0
AZ,10,204,0
AZ,10,205,0
AZ,10,206,0
AZ,10,207,0
AZ,10,208,0
AZ,10,209,0
AZ,10,210,0
AZ,10,211,0
AZ,10,212,0
AZ,10,213,0
AZ,10,214,0
AZ,10,215,0
AZ,10,216,0
Coronavac,1,13,0
Coronavac,1,14,0
Coronavac,1,15,0
Coronavac,1,16,0
Coronavac,1,17,0
Coronavac,1,18,0
Coronavac,1,19,0
Coronavac,1,20,0
Coronavac,1,21,0
Coronavac,1,22,0
Coronavac,1,23,0
Coronavac,1,24,0
Coronavac,1,25,0
Coronavac,1,26,0
Coronavac,1,27,0
Coronavac,1,28,0
Coronavac,1,29,0
Coronavac,1,30,0
Coronavac,1,31,0
Coronavac,1,32,0
Coronavac,1,33,0
Coronavac,1,34,0
Coronavac,1,35,0
Coronavac,1,36,0
Coronavac,1,37,0
Coronavac,1,38,0
Coronavac,1,39,0
Coronavac,1,40,0
Coronavac,1,41,0
Coronavac,1,42,0
Coronavac,1,43,0
Coronavac,1,44,0
Coronavac,1,45,0
Coronavac,1,46,0
Coronavac,1,47,0
Coronavac,1,48,0
Coronavac,1,49,0
Coronavac,1,50,0
Coronavac,1,51,0
Coronavac,1,52,0
Coronavac,1,53,0
Coronavac,1,54,0
Coronavac,1,55,0
Coronavac,1,56,0
Coronavac,1,57,0
Coronavac,1,58,0
Coronavac,1,59,0
Coronavac,1,60,0
Coronavac,1,61,0
Coronavac,1,62,0
Coronavac,1,63,0
Coronavac,1,64,0
Coronavac,1,65,0
Coronavac,1,66,0
Coronavac,1,67,0
Coronavac,1,68,0
Coronavac,1,69,0
Coronavac,1,70,0
Coronavac,1,71,0
Coronavac,1,72,0
Coronavac,1,73,0
Coronavac,1,74,0
Coronavac,1,75,0
Coronavac,1,76,0
Coronavac,1,77,0
Coronavac,1,78,0
Coronavac,1,79,0
Coronavac,1,80,0
Coronavac,1,81,0
Coronavac,1,82,0
Coronavac,1,83,0
Coronavac,1,84,0
Coronavac,1,85,0
Coronavac,1,86,0
Coronavac,1,87,0
Coronavac,1,88,0
Coronavac,1,89,0
Coronavac,1,90,0
Coronavac,1,91,0
Coronavac,1,92,0
Coronavac,1,93,0
Coronavac,1,94,0
Coronavac,1,95,0
Coronavac,1,96,0
Coronavac,1,97,0
Coronavac,1,98,0
Coronavac,1,99,0
Coronavac,1,100,0
Coronavac,1,101,0
Coronavac,1,102,0
Coronavac,1,103,0
Coronavac,1,104,0
Coronavac,1,105,0
Coronavac,1,106,0
Coronavac,1,107,0
Coronavac,1,108,0
Coronavac,1,109,0
Coronavac,1,110,0
Coronavac,1,111,0
Coronavac,1,112,0
Coronavac,1,113,0
Coronavac,1,114,0
Coronavac,1,115,0
Coronavac,1,116,0
Coronavac,1,117,0
Coronavac,1,118,0
Coronavac,1,119,0
Coronavac,1,120,0
Coronavac,1,121,0
Coronavac,1,122,0
Coronavac,1,123,0
Coronavac,1,124,0
Coronavac,1,125,0
Coronavac,1,126,0
Coronavac,1,127,0
Coronavac,1,128,0
Coronavac,1,129,0
Coronavac,1,130,0
Coronavac,1,131,0
Coronavac,1,132,0
Coronavac,1,133,0
Coronavac,1,134,0
Coronavac,1,135,0
Coronavac,1,136,0
Coronavac,1,137,0
Coronavac,1,138,0
Coronavac,1,139,0
Coronavac,1,140,0
Coronavac,1,141,0
Coronavac,1,142,0
Coronavac,1,143,0
Coronavac,1,144,0
Coronavac,1,145,0
Coronavac,1,146,0
Coronavac,1,147,0
Coronavac,1,148,0
Coronavac,1,149,0
Coronavac,1,150,0
Coronavac,1,151,0
Coronavac,1,152,0
Coronavac,1,153,0
Coronavac,1,154,0
Coronavac,1,155,0
Coronavac,1,156,0
Coronavac,1,157,0
Coronavac,1,158,0
Coronavac,1,159,0
Coronavac,1,160,0
Coronavac,1,161,0
Coronavac,1,162,0
Coronavac,1,163,0
Coronavac,1,164,0
Coronavac,1,165,0
Coronavac,1,166,0
Coronavac,1,167,0
Coronavac,1,168,0
Coronavac,1,169,0
Coronavac,1,170,0
Coronavac,1,171,0
Coronavac,1,172,0
Coronavac,1,173,0
Coronavac,1,174,0
Coronavac,1,175,0
Coronavac,1,176,0
Coronavac,1,177,0
Coronavac,1,178,0
Coronavac,1,179,0
Coronavac,1,180,0
Coronavac,1,181,0
Coronavac,1,182,0
Coronavac,1,183,0
Coronavac,1,184,0
Coronavac,1,185,0
Coronavac,1,186,0
Coronavac,1,187,0
Coronavac,1,188,0
Coronavac,1,189,0
Coronavac,1,190,0
Coronavac,1,191,0
Coronavac,1,192,0
Coronavac,1,193,0
Coronavac,1,194,0
Coronavac,1,195,0
Coronavac,1,196,0
Coronavac,1,197,0
Coronavac,1,198,0
Coronavac,1,199,0
Coronavac,1,200,0
Coronavac,1,201,0
Coronavac,1,202,0
Coronavac,1,204,0
Coronavac,1,205,0
Coronavac,1,206,0
Coronavac,1,207,0
Coronavac,1,208,0
Coronavac,1,209,0
Coronavac,1,210,0
Coronavac,1,211,0
Coronavac,1,212,0
Coronavac,1,213,0
Coronavac,1,214,0
Coronavac,1,215,0
Coronavac,1,216,0
Coronavac,2,13,4
Coronavac,2,14,0
Coronavac,2,15,279
Coronavac,2,16,61
Coronavac,2,17,190
Coronavac,2,18,24
Coronavac,2,19,71
Coronavac,2,20,137
Coronavac,2,21,0
Coronavac,2,22,222
Coronavac,2,23,217
Coronavac,2,24,257
Coronavac,2,25,223
Coronavac,2,26,268
Coronavac,2,27,4
Coronavac,2,28,0
Coronavac,2,29,2
Coronavac,2,30,8
Coronavac,2,31,7
Coronavac,2,32,6
Coronavac,2,33,1
Coronavac,2,34,5
Coronavac,2,35,0
Coronavac,2,36,0
Coronavac,2,37,5
Coronavac,2,38,0
Coronavac,2,39,4
Coronavac,2,40,0
Coronavac,2,41,0
Coronavac,2,42,0
Coronavac,2,43,2
Coronavac,2,44,1
Coronavac,2,45,1
Coronavac,2,46,2
Coronavac,2,47,1
Coronavac,2,48,3
Coronavac,2,49,0
Coronavac,2,50,1
Coronavac,2,51,1
Coronavac,2,52,2
Coronavac,2,53,0
Coronavac,2,54,1
Coronavac,2,55,1
Coronavac,2,56,0
Coronavac,2,57,1
Coronavac,2,58,0
Coronavac,2,59,2
Coronavac,2,60,1
Coronavac,2,61,0
Coronavac,2,62,0
Coronavac,2,63,0
Coronavac,2,64,0
Coronavac,2,65,0
Coronavac,2,66,0
Coronavac,2,67,0
Coronavac,2,68,0
Coronavac,2,69,0
Coronavac,2,70,0
Coronavac,2,71,0
Coronavac,2,72,0
Coronavac,2,73,0
Coronavac,2,74,0
Coronavac,2,75,2
Coronavac,2,76,0
Coronavac,2,77,1
Coronavac,2,78,0
Coronavac,2,79,0
Coronavac,2,80,0
Coronavac,2,81,2
Coronavac,2,82,2
Coronavac,2,83,0
Coronavac,2,84,0
Coronavac,2,85,0
Coronavac,2,86,1
Coronavac,2,87,0
Coronavac,2,88,0
Coronavac,2,89,0
Coronavac,2,90,0
Coronavac,2,91,0
Coronavac,2,92,1
Coronavac,2,93,0
Coronavac,2,94,0
Coronavac,2,95,4
Coronavac,2,96,0
Coronavac,2,97,0
Coronavac,2,98,0
Coronavac,2,99,0
Coronavac,2,100,0
Coronavac,2,101,0
Coronavac,2,102,0
Coronavac,2,103,0
Coronavac,2,104,0
Coronavac,2,105,0
Coronavac,2,106,0
Coronavac,2,107,0
Coronavac,2,108,0
Coronavac,2,109,0
Coronavac,2,110,0
Coronavac,2,111,0
Coronavac,2,112,0
Coronavac,2,113,3
Coronavac,2,114,0
Coronavac,2,115,1
Coronavac,2,116,3
Coronavac,2,117,2
Coronavac,2,118,0
Coronavac,2,119,0
Coronavac,2,120,0
Coronavac,2,121,0
Coronavac,2,122,1
Coronavac,2,123,1
Coronavac,2,124,0
Coronavac,2,125,1
Coronavac,2,126,1
Coronavac,2,127,2
Coronavac,2,128,0
Coronavac,2,129,0
Coronavac,2,130,1
Coronavac,2,131,5
Coronavac,2,132,0
Coronavac,2,133,0
Coronavac,2,134,2
Coronavac,2,135,7
Coronavac,2,136,0
Coronavac,2,137,1
Coronavac,2,138,0
Coronavac,2,139,2
Coronavac,2,140,0
Coronavac,2,141,1
Coronavac,2,142,1
Coronavac,2,143,0
Coronavac,2,144,0
Coronavac,2,145,0
Coronavac,2,146,0
Coronavac,2,147,0
Coronavac,2,148,0
Coronavac,2,149,1
Coronavac,2,150,2
Coronavac,2,151,3
Coronavac,2,152,0
Coronavac,2,153,0
Coronavac,2,154,0
Coronavac,2,155,1
Coronavac,2,156,1
Coronavac,2,157,0
Coronavac,2,158,0
Coronavac,2,159,0
Coronavac,2,160,0
Coronavac,2,161,0
Coronavac,2,162,0
Coronavac,2,163,0
Coronavac,2,164,0
Coronavac,2,165,0
Coronavac,2,166,0
Coronavac,2,167,0
Coronavac,2,168,0
Coronavac,2,169,0
Coronavac,2,170,1
Coronavac,2,171,0
Coronavac,2,172,1
Coronavac,2,173,0
Coronavac,2,174,0
Coronavac,2,175,0
Coronavac,2,176,0
Coronavac,2,177,0
Coronavac,2,178,0
Coronavac,2,179,1
Coronavac,2,180,0
Coronavac,2,181,4
Coronavac,2,182,0
Coronavac,2,183,4
Coronavac,2,184,2
Coronavac,2,185,1
Coronavac,2,186,9
Coronavac,2,187,2
Coronavac,2,188,1
Coronavac,2,189,0
Coronavac,2,190,0
Coronavac,2,191,0
Coronavac,2,192,7
Coronavac,2,193,0
Coronavac,2,194,0
Coronavac,2,195,0
Coronavac,2,196,0
Coronavac,2,197,1
Coronavac,2,198,4
Coronavac,2,199,0
Coronavac,2,200,3
Coronavac,2,201,0
Coronavac,2,202,0
Coronavac,2,204,0
Coronavac,2,205,1
Coronavac,2,206,3
Coronavac,2,207,9
Coronavac,2,208,2
Coronavac,2,209,13
Coronavac,2,210,12
Coronavac,2,211,5
Coronavac,2,212,0
Coronavac,2,213,0
Coronavac,2,214,3
Coronavac,2,215,0
Coronavac,2,216,0
Coronavac,3,13,24
Coronavac,3,14,0
Coronavac,3,15,1284
Coronavac,3,16,66
Coronavac,3,17,132
Coronavac,3,18,90
Coronavac,3,19,2603
Coronavac,3,20,2392
Coronavac,3,21,1
Coronavac,3,22,689
Coronavac,3,23,979
Coronavac,3,24,896
Coronavac,3,25,667
Coronavac,3,26,855
Coronavac,3,27,362
Coronavac,3,28,8
Coronavac,3,29,7
Coronavac,3,30,19
Coronavac,3,31,174
Coronavac,3,32,134
Coronavac,3,33,7
Coronavac,3,34,14
Coronavac,3,35,0
Coronavac,3,36,1
Coronavac,3,37,10
Coronavac,3,38,4
Coronavac,3,39,12
Coronavac,3,40,8
Coronavac,3,41,5
Coronavac,3,42,0
Coronavac,3,43,10
Coronavac,3,44,3
Coronavac,3,45,4
Coronavac,3,46,21
Coronavac,3,47,1
Coronavac,3,48,6
Coronavac,3,49,0
Coronavac,3,50,29
Coronavac,3,51,15
Coronavac,3,52,25
Coronavac,3,53,8
Coronavac,3,54,23
Coronavac,3,55,13
Coronavac,3,56,0
Coronavac,3,57,0
Coronavac,3,58,10
Coronavac,3,59,10
Coronavac,3,60,16
Coronavac,3,61,3
Coronavac,3,62,5
Coronavac,3,63,0
Coronavac,3,64,3
Coronavac,3,65,5
Coronavac,3,66,1
Coronavac,3,67,1
Coronavac,3,68,0
Coronavac,3,69,1
Coronavac,3,70,0
Coronavac,3,71,0
Coronavac,3,72,0
Coronavac,3,73,0
Coronavac,3,74,0
Coronavac,3,75,0
Coronavac,3,76,0
Coronavac,3,77,0
Coronavac,3,78,0
Coronavac,3,79,0
Coronavac,3,80,0
Coronavac,3,81,2
Coronavac,3,82,4
Coronavac,3,83,1
Coronavac,3,84,0
Coronavac,3,85,0
Coronavac,3,86,2
Coronavac,3,87,5
Coronavac,3,88,0
Coronavac,3,89,0
Coronavac,3,90,1
Coronavac,3,91,0
Coronavac,3,92,3
Coronavac,3,93,0
Coronavac,3,94,1
Coronavac,3,95,2
Coronavac,3,96,1
Coronavac,3,97,2
Coronavac,3,98,2
Coronavac,3,99,2
Coronavac,3,100,4
Coronavac,3,101,0
Coronavac,3,102,0
Coronavac,3,103,2
Coronavac,3,104,0
Coronavac,3,105,0
Coronavac,3,106,1
Coronavac,3,107,1
Coronavac,3,108,2
Coronavac,3,109,2
Coronavac,3,110,1
Coronavac,3,111,0
Coronavac,3,112,1
Coronavac,3,113,7
Coronavac,3,114,1
Coronavac,3,115,1
Coronavac,3,116,8
Coronavac,3,117,1
Coronavac,3,118,1
Coronavac,3,119,0
Coronavac,3,120,5
Coronavac,3,121,2
Coronavac,3,122,4
Coronavac,3,123,4
Coronavac,3,124,3
Coronavac,3,125,15
Coronavac,3,126,20
Coronavac,3,127,4
Coronavac,3,128,1
Coronavac,3,129,6
Coronavac,3,130,6
Coronavac,3,131,26
Coronavac,3,132,5
Coronavac,3,133,0
Coronavac,3,134,18
Coronavac,3,135,15
Coronavac,3,136,2
Coronavac,3,137,7
Coronavac,3,138,6
Coronavac,3,139,3
Coronavac,3,140,0
Coronavac,3,141,1
Coronavac,3,142,1
Coronavac,3,143,2
Coronavac,3,144,0
Coronavac,3,145,3
Coronavac,3,146,5
Coronavac,3,147,1
Coronavac,3,148,0
Coronavac,3,149,4
Coronavac,3,150,5
Coronavac,3,151,7
Coronavac,3,152,7
Coronavac,3,153,4
Coronavac,3,154,2
Coronavac,3,155,3
Coronavac,3,156,3
Coronavac,3,157,0
Coronavac,3,158,2
Coronavac,3,159,0
Coronavac,3,160,0
Coronavac,3,161,0
Coronavac,3,162,0
Coronavac,3,163,2
Coronavac,3,164,4
Coronavac,3,165,1
Coronavac,3,166,1
Coronavac,3,167,0
Coronavac,3,168,0
Coronavac,3,169,1
Coronavac,3,170,2
Coronavac,3,171,0
Coronavac,3,172,0
Coronavac,3,173,0
Coronavac,3,174,1
Coronavac,3,175,0
Coronavac,3,176,3
Coronavac,3,177,2
Coronavac,3,178,0
Coronavac,3,179,6
Coronavac,3,180,1
Coronavac,3,181,12
Coronavac,3,182,1
Coronavac,3,183,11
Coronavac,3,184,12
Coronavac,3,185,25
Coronavac,3,186,21
Coronavac,3,187,8
Coronavac,3,188,2
Coronavac,3,189,0
Coronavac,3,190,2
Coronavac,3,191,3
Coronavac,3,192,39
Coronavac,3,193,6
Coronavac,3,194,1
Coronavac,3,195,0
Coronavac,3,196,9
Coronavac,3,197,1
Coronavac,3,198,16
Coronavac,3,199,1
Coronavac,3,200,13
Coronavac,3,201,4
Coronavac,3,202,1
Coronavac,3,204,3
Coronavac,3,205,8
Coronavac,3,206,9
Coronavac,3,207,17
Coronavac,3,208,19
Coronavac,3,209,21
Coronavac,3,210,23
Coronavac,3,211,18
Coronavac,3,212,19
Coronavac,3,213,10
Coronavac,3,214,15
Coronavac,3,215,2
Coronavac,3,216,0
Coronavac,4,13,15
Coronavac,4,14,0
Coronavac,4,15,378
Coronavac,4,16,22
Coronavac,4,17,33
Coronavac,4,18,40
Coronavac,4,19,401
Coronavac,4,20,603
Coronavac,4,21,2
Coronavac,4,22,39
Coronavac,4,23,70
Coronavac,4,24,67
Coronavac,4,25,13
Coronavac,4,26,23
Coronavac,4,27,82
Coronavac,4,28,0
Coronavac,4,29,2
Coronavac,4,30,9
Coronavac,4,31,26
Coronavac,4,32,20
Coronavac,4,33,6
Coronavac,4,34,1
Coronavac,4,35,0
Coronavac,4,36,2
Coronavac,4,37,13
